# IV Measurement - T = 13.00 C - Pull number 1
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Return Leg
12.87335	12.88314	-1.0	-0.9544099456924907	-0.9541163871884697	0.0005823066403050745	0.0006343189160060001	-0.07001131929988424	-0.07048482355526027	0.0005890000023446761	0.0006390650415394843	-7.021494263352146e-06	-7.068982404499074e-06	2.186826565906848e-07	2.2145476128776676e-07
12.87335	12.88174	-0.9393939393939394	-0.8973132710043182	-0.8959858958682222	0.0005795407437608329	0.0006076960095470738	-0.06685507749194908	-0.06544730068567828	0.0005826224697781815	0.000611917008164654	-6.7049521103148204e-06	-6.563764987030215e-06	2.0937967340345618e-07	2.061728675412285e-07
12.87335	12.88033	-0.8787878787878788	-0.8403215684785108	-0.8397598992641726	0.0006023567691492272	0.0005728361830838767	-0.06222601795260284	-0.062146869773029856	0.0006098890646185631	0.0005791657450694181	-6.240699824752065e-06	-6.232761987065476e-06	1.968820862148179e-07	1.9571938336613366e-07
12.87335	12.88174	-0.8181818181818181	-0.7858382918754732	-0.7852039145945727	0.0006314572219809008	0.0006306457268441097	-0.057699753992007136	-0.05537317049864221	0.0006382983541877743	0.0006334961734106503	-5.7867569944847196e-06	-5.553421973587625e-06	1.8495862454249347e-07	1.782382613768834e-07
12.87335	12.88033	-0.7575757575757576	-0.729213310272559	-0.7272901839653749	0.0006335615594546783	0.0006019362164946552	-0.05415597641561465	-0.05383712298957888	0.0006386746691997617	0.0006106005554515967	-5.431348552363319e-06	-5.399370473330546e-06	1.7501238809640025e-07	1.7310438992048872e-07
12.87335	12.88033	-0.696969696969697	-0.6700753588156718	-0.6690033704696117	0.0005723495567210101	0.0006610294925415292	-0.04999951052154387	-0.04939045744382953	0.0005788648736296911	0.000666564526248789	-5.014493082092455e-06	-4.953410635225105e-06	1.6118723893831032e-07	1.628877666720614e-07
12.87335	12.88174	-0.6363636363636364	-0.6126978495375254	-0.6131436405187037	0.0005784248983295411	0.0005912938269568223	-0.04634883987958949	-0.04407956723097306	0.0005839785637004574	0.0005981909485383502	-4.648364244267324e-06	-4.420776976328659e-06	1.51194701963635e-07	1.455088534219136e-07
12.87335	12.88174	-0.5757575757575757	-0.5608275162212861	-0.5573784309529914	0.0006493122839465218	0.0005847549831413258	-0.03976254177246852	-0.041812117168041556	0.000652905527984007	0.0005922183237957663	-3.987818851917412e-06	-4.193372497045588e-06	1.3633664444258998e-07	1.3906774990750705e-07
12.87335	12.88174	-0.5151515151515151	-0.5007698087193796	-0.4996769167648707	0.0005859132668635608	0.0006254219840018753	-0.038010892459480236	-0.03863540893572326	0.0005928431890011678	0.0006305511721525056	-3.8121444648962225e-06	-3.874777749044555e-06	1.2885239391019126e-07	1.322871082104366e-07
12.87335	12.88033	-0.4545454545454546	-0.4431260064638478	-0.44155914934331475	0.0006596923812085346	0.0006063703501542749	-0.035507369422994865	-0.03537864558899349	0.0006665270253653905	0.0006115852324184741	-3.5610640279806305e-06	-3.548154206097031e-06	1.2598255290424093e-07	1.2281191355108816e-07
12.87335	12.87893	-0.3939393939393939	-0.384696958002743	-0.3834654664422992	0.0005695867698829191	0.0006156640633939553	-0.031284494683531394	-0.03129541117905604	0.00057776875233231	0.0006208153231662993	-3.1375483585930593e-06	-3.138643183136701e-06	1.1049752404744715e-07	1.128487330873474e-07
12.87335	12.87893	-0.33333333333333326	-0.33020322937289104	-0.32970336196285127	0.0005847656197747395	0.0006686526292416125	-0.02845393025149414	-0.02684146804668468	0.000590985026281536	0.0006757834850595246	-2.853668664275814e-06	-2.691953469730687e-06	1.0409463072252967e-07	1.0540266152368033e-07
12.87335	12.87893	-0.2727272727272727	-0.2713911006710738	-0.2707003747842893	0.0006502909912455287	0.0006670798290477447	-0.025152591697713805	-0.024296554252840552	0.000657954603565528	0.0006734394249226626	-2.522574636216408e-06	-2.4367219188487164e-06	1.0038091660893882e-07	9.950293561205016e-08
12.87335	12.87893	-0.21212121212121215	-0.21463479033559382	-0.2136941306930417	0.0005839632415388797	0.0005980144964116237	-0.022330215357911437	-0.022112339723690283	0.0005906850939809086	0.0006042660251523507	-2.239516132575613e-06	-2.2176652014532425e-06	8.955099431855614e-08	8.99724035686725e-08
12.87194	12.87893	-0.1515151515151515	-0.1564120507292662	-0.15397133444483005	0.0005934989119908168	0.0005845961325738568	-0.01659949482587464	-0.018161012051436443	0.000601675920643107	0.0005912771363337018	-1.6647773368643705e-06	-1.8213832164714113e-06	7.831599633632167e-08	8.061979252227852e-08
12.87194	12.87893	-0.09090909090909083	-0.10127849177037561	-0.0988659498964076	0.000572329150888339	0.0005688404652321289	-0.015127127765503318	-0.014788260630601777	0.0005772966689716442	0.0005753740096385193	-1.517112402517633e-06	-1.48312713174223e-06	7.363284274404441e-08	7.285476434573621e-08
12.87054	12.87893	-0.030303030303030276	-0.044535813955642996	-0.042197798134860506	0.0005890672884464784	0.0005692774607454589	-0.010251080183547975	-0.010744143220714916	0.0005952375097542718	0.0005778129609938485	-1.028089477840535e-06	-1.0775391857100508e-06	6.718750656893806e-08	6.634908148400119e-08
12.87054	12.87893	0.030303030303030276	0.013309298007778234	0.015135178029766619	0.0005608010194779455	0.0005752100685462124	-0.006769617660699432	-0.007933137254048936	0.0005673859288118846	0.0005826016392076819	-6.789306649984386e-07	-7.956210263813997e-07	6.043602295504352e-08	6.311288107459837e-08
12.87194	12.87893	0.09090909090909083	0.06915494101556297	0.07022692938035595	0.000572901378565994	0.0005145573400810102	-0.0002692833429509267	-0.00043667005807782044	0.0005770479481495576	0.0005188196159677654	-2.7006653590505135e-08	-4.379400843223553e-08	5.7878291500215566e-08	5.204942669168713e-08
12.87194	12.87893	0.1515151515151516	0.12008007055847701	0.12131565208265431	0.0004916062351233826	0.0004646798652897473	0.009285859272491277	0.008886951725666569	0.0005032901126031717	0.00046908415980250276	9.312866585589486e-07	8.912798842309266e-07	5.7685804414447254e-08	5.4106728822025824e-08
12.87335	12.87893	0.21212121212121215	0.16044800034164863	0.1616522264664196	0.00043202569690662247	0.0005196483787775628	0.02954829378369403	0.02799223394165673	0.000436535959013042	0.0005249745395924407	2.963423305956677e-06	2.8073647519463172e-06	9.906340908372044e-08	9.929270058377897e-08
12.87335	12.87893	0.2727272727272727	0.18853327885778826	0.18870232492479538	0.00046470690804099874	0.0004161099229669804	0.061208034668818634	0.06120575992857635	0.000467262088572215	0.0004191196199864941	6.138605422607425e-06	6.138377286989906e-06	1.8994950572851693e-07	1.8880965104309821e-07
12.87335	12.87893	0.3333333333333335	0.20484758753356783	0.20521340006919878	0.0003547101655631008	0.0004165489710044168	0.10547090212593725	0.10740676577036506	0.0003557896797864485	0.00041462244107506657	1.0577765733220064e-05	1.0771915130916164e-05	3.1919577662588755e-07	3.256825478738131e-07
12.87335	12.87893	0.39393939393939403	0.21721612598128484	0.21611414552990832	0.00031831488640854253	0.0003432177316013	0.15248200509041718	0.15431234235729288	0.0003163345533165415	0.00034581458923777506	1.5292548900854194e-05	1.5476114969139795e-05	4.5967319725384295e-07	4.6537580966717783e-07
12.87194	12.87893	0.4545454545454546	0.2247150452153315	0.2253062527284601	0.0003177953396319454	0.00031342266835464257	0.2052201897340461	0.20686494535136138	0.00031875800225893147	0.00031391727145629563	2.0581705920574276e-05	2.074665984869736e-05	6.180102265831164e-07	6.229253988352418e-07
12.87194	12.87893	0.5151515151515151	0.2312151401063067	0.23207173132103348	0.0003761590434153776	0.0003893499948549317	0.2588144120689617	0.262322255046456	0.0003758906955906664	0.0003899099165377116	2.595671568237506e-05	2.6308520213264067e-05	7.79275438668996e-07	7.898811591311639e-07
12.87194	12.87893	0.5757575757575757	0.23798879939546624	0.23719219249835766	0.00026030180404198604	0.000320143846800015	0.31332425847539225	0.31705589041436677	0.0002582317691624915	0.00032007146870898667	3.142355415458753e-05	3.1797802669177293e-05	9.42652759979941e-07	9.54059680676546e-07
