# IV Measurement - T = 59.50 C - Pull number 1
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Go Leg
59.70806	59.70806	-1.0	-0.9015307888495202	-0.9001088932474532	0.0005578913827767184	0.000491454444212409	-0.12340449542980192	-0.1251716078310373	0.000562867331537144	0.0004978047916100503	-1.237634093168207e-05	-1.2553566124865843e-05	3.753975072610742e-07	3.797395153719219e-07
59.70806	59.70806	-0.9393939393939394	-0.8488011376341986	-0.845734223963946	0.000580429254273112	0.0005602623469825329	-0.11577066082831834	-0.11744361820383295	0.0005859459418110745	0.0005678096749623777	-1.1610737220772073e-05	-1.1778519527011629e-05	3.530951565060645e-07	3.577632266088416e-07
59.70806	59.70806	-0.8787878787878788	-0.7950622090005065	-0.7935407943387998	0.0005381626562467505	0.0004896105446147572	-0.10903743949736984	-0.1101400053092827	0.0005418725501799561	0.00049467614717378	-1.0935456774382694e-05	-1.1046034029614151e-05	3.32393787558062e-07	3.349317140750953e-07
59.70806	59.70806	-0.8181818181818181	-0.7411160624248815	-0.7401308693728753	0.0005000652405567292	0.0005255408594260965	-0.10311431819959682	-0.1042600954580939	0.0005008940697162158	0.0005318136396866555	-1.034142194359611e-05	-1.045633291125202e-05	3.141503296723651e-07	3.18057589889945e-07
59.70806	59.70806	-0.7575757575757576	-0.6848546208368921	-0.6843724760090788	0.0005751775818966806	0.0004927064064961505	-0.09626783497976443	-0.09657349834233575	0.0005798457433430058	0.0004948959221516277	-9.65478236684028e-06	-9.685437603283096e-06	2.953002437448199e-07	2.9464733459605976e-07
59.70806	59.70806	-0.696969696969697	-0.6308498534454486	-0.6306485430514562	0.0005131520702029051	0.0005946963735669428	-0.09009954244549812	-0.0895018640880277	0.0005169468219665574	0.0005983596142235042	-9.036159105957087e-06	-8.976217439376963e-06	2.7588222419369396e-07	2.757778361131401e-07
59.70806	59.70806	-0.6363636363636364	-0.5785605398525678	-0.5794966552109317	0.0005344787686328335	0.0006153830709589359	-0.08368062474046423	-0.08314298857925857	0.000539329239728353	0.000618185412646465	-8.392400435308818e-06	-8.338480451234438e-06	2.574097244886189e-07	2.5761724479885753e-07
59.70806	59.70806	-0.5757575757575757	-0.5250292837435183	-0.5239713823104074	0.0005915287689826141	0.000537381695333701	-0.07757010476256049	-0.07805679981067037	0.0005947135570161219	0.0005388966947648861	-7.77957123283126e-06	-7.828382289707188e-06	2.407896741254867e-07	2.408906314981483e-07
59.70806	59.70806	-0.5151515151515151	-0.4701002158480386	-0.4689955088864247	0.0005734163716133193	0.0005985638900143782	-0.07167017619320634	-0.07075000410209668	0.0005814613663339871	0.0006055534184280057	-7.1878624203396194e-06	-7.095577585206768e-06	2.2329149251385079e-07	2.212723056744116e-07
59.70806	59.71649	-0.4545454545454546	-0.41366700163695325	-0.41262364187535006	0.0005245171428975267	0.0005491869863309949	-0.06699062486146956	-0.06565698944940412	0.0005300318775234416	0.0005492519525962782	-6.718546270330916e-06	-6.584794850005428e-06	2.083635711258152e-07	2.0499758599269109e-07
59.70806	59.71649	-0.3939393939393939	-0.3606815093608648	-0.3606815093608647	0.0005147997906655385	0.0005953557078988445	-0.059150287267386276	-0.05894514778945653	0.0005243766091690352	0.0006001646642444986	-5.932232200118972e-06	-5.911658588853328e-06	1.855005231674622e-07	1.8721261422812077e-07
59.70806	59.71649	-0.33333333333333326	-0.3085398841776045	-0.30641908293445114	0.0005657954403800976	0.0004922543228356199	-0.052998370767121356	-0.05236384776649215	0.0005707141336523376	0.0004948578084530998	-5.31525130549808e-06	-5.251614458579095e-06	1.6935386383650901e-07	1.651152535150304e-07
59.70806	59.71649	-0.2727272727272727	-0.25218892092960327	-0.25092880055100425	0.0005049708844200703	0.00049384056615364	-0.04695516472028378	-0.04679141743776438	0.0005098769151318003	0.0004967803192810466	-4.709173073942812e-06	-4.692750720866953e-06	1.5018729948215463e-07	1.4928087055609958e-07
59.70806	59.70806	-0.21212121212121215	-0.19885397584634001	-0.19814416410958663	0.0005283445735133366	0.0006051024467265448	-0.03942276280793329	-0.04063131302158487	0.0005365444685876694	0.0006125887962743494	-3.953742132978968e-06	-4.074948653252921e-06	1.3020066421920857e-07	1.3677064640204486e-07
59.70806	59.70806	-0.1515151515151515	-0.14349820319611686	-0.14079755583050801	0.000593644379586255	0.0004977099877209543	-0.03306752681345368	-0.03397132404533118	0.0005982031292108486	0.0005067425316459171	-3.3163701547942713e-06	-3.40701274148342e-06	1.1614298832850127e-07	1.1410838059116028e-07
59.71649	59.70806	-0.09090909090909083	-0.09299205328393606	-0.0911307286817162	0.0005503805011719895	0.0005761331176495522	-0.026734122411620598	-0.024127347302194804	0.0005544181259584651	0.0005850039205121903	-2.6811876854498642e-06	-2.41975201105153e-06	9.775463561672935e-08	9.33130877088392e-08
59.71649	59.70806	-0.030303030303030276	-0.03856557953169393	-0.03687330120661116	0.000563935468718751	0.0005312413205874679	-0.0184462059925312	-0.018854211099720804	0.0005683218975304097	0.0005354607231289269	-1.8499855573694915e-06	-1.8909047336998098e-06	7.953765285363668e-08	7.809645552562178e-08
59.71649	59.71649	0.030303030303030276	0.011720174294732485	0.013831432445844172	0.0004337107288552735	0.00043092862503165536	-0.009607460263189156	-0.010296565755651181	0.0004371228463834261	0.0004322776417077572	-9.63540293169106e-07	-1.0326512642313892e-06	5.250464220421687e-08	5.327685049203775e-08
59.71649	59.72492	0.09090909090909083	0.057468949529146135	0.05937662538935603	0.0004929286130748249	0.0005293644906534271	0.008501234434602822	0.008140535193708097	0.0004943446333281449	0.0005324054624729908	8.525959717784397e-07	8.164211406787782e-07	5.578226674500153e-08	5.874041036506655e-08
