# IV Measurement - T = 44.50 C - Pull number 2
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Go Leg
44.54403	44.45599	-1.0	-0.9217258871116676	-0.9211510395765224	0.0005827888487072383	0.0005245755906396263	-0.10336130161757406	-0.10374065084502614	0.0005895550127144041	0.0005290824589796992	-1.0366192118902223e-05	-1.0404237372883977e-05	3.164239260210001e-07	3.1647159157253506e-07
44.54403	44.45599	-0.9393939393939394	-0.8656139513252616	-0.8655916845037492	0.0004998834844851682	0.0005276735074405257	-0.0996665129656484	-0.09782980607134162	0.0005057619343218923	0.0005262302838364628	-9.995638648645912e-06	-9.811433765052815e-06	3.0400036741446596e-07	2.9891108321444146e-07
44.54403	44.45599	-0.8787878787878788	-0.8127057112870734	-0.8133687169891817	0.0005037601942038581	0.0006046477082812818	-0.09297286398339615	-0.0920358623050204	0.0005069591900750412	0.0006093405426003713	-9.32432694648442e-06	-9.230354257849804e-06	2.841932711904204e-07	2.83456256877299e-07
44.54403	44.45137	-0.8181818181818181	-0.7588427244734234	-0.7571649877876181	0.0005638220165461517	0.0005852243267668063	-0.08747639569424537	-0.08704155237323578	0.0005662654612948077	0.0005892447176090795	-8.773081505791332e-06	-8.729470702360424e-06	2.691380918216119e-07	2.6835799512847344e-07
44.53939	44.45137	-0.7575757575757576	-0.7026208178542418	-0.7012075563422819	0.0006104188148997429	0.0005162349209092297	-0.0807295266971847	-0.08356509417392242	0.0006151662330923462	0.0005168507560156286	-8.096432323456494e-06	-8.380813777346547e-06	2.5050362499877227e-07	2.56605165680457e-07
44.53939	44.45137	-0.696969696969697	-0.6468596979991587	-0.6452733006863601	0.0005993766093062518	0.0005619032746075676	-0.07572793688647972	-0.0757866156221774	0.0006035608600015548	0.0005626556108332693	-7.594818662770005e-06	-7.600703602665469e-06	2.3565251745361258e-07	2.3480353194837065e-07
44.53939	44.45137	-0.6363636363636364	-0.5926413507721152	-0.5919515337264858	0.0005042763985775357	0.0005076364535291329	-0.07060171971212803	-0.07068132100081688	0.0005123575712133834	0.0005153773842405931	-7.080706018666937e-06	-7.0886892990489295e-06	2.1845809949913126e-07	2.1876214403842846e-07
44.53475	44.45599	-0.5757575757575757	-0.5390419306499661	-0.5376822912629211	0.0005134619640081955	0.0005070555119072675	-0.06539908772053503	-0.065615598810727	0.0005191048371828925	0.0005132475452140708	-6.558929668090967e-06	-6.580643747941731e-06	2.0345602187430867e-07	2.039364899341799e-07
44.53475	44.45599	-0.5151515151515151	-0.4826505235607509	-0.4805292679948499	0.00050383452882803	0.0005522944693740963	-0.05939318022845541	-0.059401367247898476	0.0005078969848914665	0.0005544654658857411	-5.956592140051691e-06	-5.957413223136945e-06	1.8574111485818005e-07	1.8709934859561466e-07
44.53475	44.45599	-0.4545454545454546	-0.42573334677259966	-0.4248113185027877	0.0005294650740864815	0.0005082149151423191	-0.055873509204483474	-0.05518076475271688	0.000536001735781337	0.0005119498563559414	-5.603601364405123e-06	-5.534125439044919e-06	1.7642411940517686e-07	1.7371278384478807e-07
44.53011	44.45599	-0.3939393939393939	-0.37074065958533925	-0.36956142693347843	0.000505707137300454	0.0005661352693378929	-0.05023467079447891	-0.04907024148071304	0.000510050276003037	0.0005719418300496442	-5.0380775042101e-06	-4.921295906199282e-06	1.595017822721931e-07	1.5833043461392583e-07
44.52547	44.45137	-0.33333333333333326	-0.31691857095409537	-0.3157179803533272	0.0005132723410981206	0.0006160937778619945	-0.04410003873484827	-0.04330131180900393	0.0005180606019411521	0.0006149611340950597	-4.422830080718912e-06	-4.342725083642958e-06	1.4244116908452815e-07	1.4409159330615076e-07
44.52547	44.45137	-0.2727272727272727	-0.2593751967030781	-0.2586054009086921	0.0005673871476713775	0.0005136030767554676	-0.038339752470807405	-0.03898018932686004	0.0005723193230699671	0.0005178183231208097	-3.845126112807884e-06	-3.909356065275302e-06	1.288002597825055e-07	1.282177189204824e-07
44.52547	44.44675	-0.21212121212121215	-0.20443204179797814	-0.20451974588044478	0.0005528171692641709	0.0005106994972981879	-0.03382576979017859	-0.0341550856760848	0.0005618653691287119	0.0005163718808209394	-3.392414982467013e-06	-3.4254423504247116e-06	1.1629250952313354e-07	1.1503497178609141e-07
44.52547	44.45137	-0.1515151515151515	-0.148392814001398	-0.14747760225177609	0.0005012949216250061	0.0005972454849482021	-0.028865119096545648	-0.027843969091902277	0.0005081926981743773	0.0006009511670250356	-2.8949071403616137e-06	-2.79249514511105e-06	1.0066542065115037e-07	1.0317261346541197e-07
44.52082	44.44675	-0.09090909090909083	-0.09510558367402533	-0.09635297995686923	0.0005327179359631793	0.0005482075490409442	-0.02324037986072226	-0.02133953990795845	0.000541771833281401	0.0005569879750459712	-2.3307972982371137e-06	-2.140160456118589e-06	8.852892806475717e-08	8.508292513187903e-08
44.51618	44.44214	-0.030303030303030276	-0.041245777842774535	-0.0405441457198261	0.0004892851120476082	0.0004933198543261934	-0.016868768330418747	-0.016282460406478055	0.0004909453231356579	0.0004968270827877332	-1.6917830037527577e-06	-1.6329816875416763e-06	7.069647816713236e-08	6.986151502105639e-08
44.51153	44.44214	0.030303030303030276	0.01155021974877064	0.013736003315125776	0.0005379918180224478	0.0004558371046657378	-0.010283375090267758	-0.010552194204306519	0.0005411316620485045	0.0004608307953465083	-1.0313283612744718e-06	-1.0582884569558237e-06	6.246387103223305e-08	5.6063555543301264e-08
44.51153	44.44214	0.09090909090909083	0.06423442786120599	0.06416853624415371	0.0004806109890581621	0.0004447070220853145	0.000664079515491009	0.003273583756143658	0.00048474863158664156	0.0004497481500275149	6.660109472379992e-08	3.283104759947506e-07	4.8656854109614795e-08	4.6167540159606146e-08
44.51153	44.44675	0.1515151515151516	0.10605788088985207	0.10494181324323729	0.00039384870445557544	0.00047520279774454467	0.020133701738415416	0.022199653589992943	0.00039716999450873156	0.0004768462737924885	2.0192259290357452e-06	2.226421982749267e-06	7.247748849393189e-08	8.212461257271745e-08
44.51153	44.44675	0.21212121212121215	0.13035643598768307	0.13142297123350516	0.000448077701304078	0.00046547648501433597	0.05584665612704906	0.05509523539144776	0.000453100750788303	0.00046878945194871576	5.600908246620104e-06	5.525547627263841e-06	1.7399305623719795e-07	1.7223550038166092e-07
44.51153	44.44214	0.2727272727272727	0.14745871820933062	0.14804719877301986	0.0004495837101164131	0.00040925931939846284	0.09848432646390289	0.0976760487209464	0.0004570213599390497	0.0004148517485619819	9.877076167275387e-06	9.796013310695657e-06	2.9970906535758647e-07	2.966844834048118e-07
44.51153	44.44214	0.3333333333333335	0.16176855854825933	0.16039892248539037	0.0003347144088063971	0.00038925865408805343	0.14276538858180607	0.1453052999543728	0.00033686895615865403	0.00039126250564794736	1.4318061235764324e-05	1.4572791089597111e-05	4.306823327743616e-07	4.3875198695169555e-07
44.50691	44.43752	0.39393939393939403	0.17235529675165515	0.1699682026005364	0.0002484823314656073	0.0003271473948476886	0.19561364818601643	0.19597707776358742	0.00025151869222796435	0.0003281430629920998	1.9618257766123402e-05	1.9654706424991215e-05	5.888325099009006e-07	5.903030212810033e-07
44.50691	44.43752	0.4545454545454546	0.17985967003924683	0.1785691032313441	0.0003072473208423833	0.0002728674929013343	0.24898044209029477	0.25008119225570913	0.000309023918562286	0.0002716595332405502	2.4970458538791975e-05	2.5080853701304697e-05	7.494293051058241e-07	7.525919277291179e-07
44.50691	44.43752	0.5151515151515151	0.18586489574863446	0.1839422235922866	0.0002449823835963336	0.00029361457641455767	0.30444457448759404	0.30448642116479185	0.0002419236472670988	0.0002910934277089419	3.053300315791736e-05	3.0537199996468946e-05	9.159134298483293e-07	9.161831106142028e-07
44.50691	44.43752	0.5757575757575757	0.19217186055115149	0.19095172811366828	0.00029750529667324244	0.00019612958066749718	0.3588634490522848	0.3598882377884453	0.0002932284934637156	0.000192509510175555	3.599071798739192e-05	3.6093494914095405e-05	1.0796528906275034e-06	1.0825064545593504e-06
44.50691	44.43752	0.6363636363636365	0.19599857137349147	0.19449487693141082	0.00027780853794823256	0.0002799909703448198	0.4144440237644031	0.4167883462287978	0.0002762975250911383	0.0002787658256753154	4.156494070448331e-05	4.180005478174685e-05	1.2467142929769329e-06	1.2537684136202586e-06
44.50691	44.43752	0.696969696969697	0.20113675404372752	0.19986390868988974	0.00019974582423955812	0.00023196734213321306	0.4709379471788775	0.47163751445796864	0.0001988948232825714	0.00022828743299292762	4.72307639332943e-05	4.7300924125761576e-05	1.4164475948409165e-06	1.4185957910896563e-06
44.50228	44.43752	0.7575757575757576	0.20540925722307724	0.20237279001741748	0.00018036267388904558	0.00018693647478242986	0.5267095616508426	0.5290607080437713	0.00017623497716281816	0.00018496703831999333	5.282414618903245e-05	5.3059944643844275e-05	1.5841342793656287e-06	1.591214689093792e-06
44.49766	44.43752	0.8181818181818183	0.20767456549473556	0.20617723535321925	0.0001962363580361199	0.00018618878789907603	0.584173692204439	0.5851407137511421	0.00019266722940662964	0.0001776248262420189	5.858727231014332e-05	5.8684255716692615e-05	1.756960577050816e-06	1.7598527216640929e-06
44.49766	44.43752	0.8787878787878789	0.21071603154232138	0.20923414909674853	0.00018039388107353704	0.00015252832157824355	0.6404224486054453	0.6423860574752029	0.00017801755842144232	0.00015318838624577176	6.422850753238845e-05	6.442543952213449e-05	1.926100573223568e-06	1.9319843058682202e-06
44.49304	44.43752	0.9393939393939394	0.21417420385574049	0.21219427583683093	0.00016751591313868584	0.00018498377384660732	0.6977278341864143	0.700211343046649	0.0001624229171077343	0.00018220753044461105	6.99757129863017e-05	7.022478618460025e-05	2.0984222863099847e-06	2.1059072937112757e-06
