# IV Measurement - T = 50.00 C - Pull number 1
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Return Leg
49.51016	49.65185	-3.0	-2.0548199055373164	-2.054270960225541	0.00017933675025933772	0.0002006711671665222	-0.9627232999845798	-0.9603798860661706	0.00019346597865470795	0.0002092800824719234	-9.655233176056362e-05	-9.631730880214327e-05	2.895376135112845e-06	2.8883397589104625e-06
49.51581	49.65185	-2.836734693877551	-2.018846261565319	-2.018193707364867	0.00021280563920655804	0.0002209621952244047	-0.8370590929296482	-0.8345323723662342	0.00022177596600843517	0.0002338864231649446	-8.394936244405257e-05	-8.369595550759545e-05	2.517484614441848e-06	2.5098970648037553e-06
49.51581	49.64616	-2.673469387755102	-1.9789159464031036	-1.9783383740564728	0.0001876534917230349	0.00023260185999798787	-0.7144351379395076	-0.7129409435603209	0.0001959641400502862	0.0002418444071633663	-7.165130257140785e-05	-7.150144855684694e-05	2.148694784631958e-06	2.14424841842997e-06
49.52147	49.64616	-2.510204081632653	-1.9323555681956743	-1.9321042700882245	0.0001965057621471946	0.00023370350511970548	-0.5972771777307435	-0.5945525951610136	0.0002096218218108281	0.0002473207192764617	-5.990143192565876e-05	-5.962818124170229e-05	1.796384995799293e-06	1.7882400481402194e-06
49.52713	49.64616	-2.3469387755102042	-1.8804252532631276	-1.878777051387469	0.00024957815478996885	0.00021166512471957417	-0.48606599423594443	-0.48405871829600816	0.0002598676234296029	0.0002214992034811754	-4.8747968532338226e-05	-4.854665713529317e-05	1.4620358021852622e-06	1.4559362525195214e-06
49.52713	49.64046	-2.183673469387755	-1.820702908758396	-1.8187797827637553	0.0002578435620245932	0.00022881539848012105	-0.38193463322753973	-0.3785727985437246	0.00026726990099587447	0.00023875174950418652	-3.830454650762609e-05	-3.7967385271660275e-05	1.1489497043206102e-06	1.1387783111238997e-06
49.52713	49.64046	-2.020408163265306	-1.7555774545087424	-1.753041762117585	0.0002898102271100863	0.0002582758118110293	-0.2876176795840355	-0.2854102673618486	0.00029512337004695987	0.0002686320741065425	-2.884541967546239e-05	-2.862403644186627e-05	8.654927572309919e-07	8.587706041454382e-07
49.52713	49.64046	-1.8571428571428572	-1.6739845490580632	-1.6725649262106714	0.0002819172477442456	0.00031749139529394405	-0.20619950501191342	-0.20163549388767457	0.00028936212402989474	0.0003237383342314924	-2.0679922275791138e-05	-2.0222193750644327e-05	6.208067147773206e-07	6.072707380948418e-07
49.52147	49.64046	-1.6938775510204083	-1.577266111111954	-1.574173294831195	0.0003019433481095438	0.00033415269989522353	-0.1362568807939175	-0.13284592454969654	0.0003121440766807702	0.00035094315478028754	-1.3665317500142163e-05	-1.3323229821451865e-05	4.10975397604441e-07	4.010705224681768e-07
49.52147	49.64046	-1.5306122448979593	-1.4672162083986418	-1.4656997924239028	0.00035870617494810925	0.0003480668904320175	-0.08276272997773293	-0.08199220526012563	0.00036785234285006914	0.0003591713665998521	-8.300343995359836e-06	-8.223067421535014e-06	2.516213269635714e-07	2.492019764270908e-07
49.52147	49.63479	-1.3673469387755104	-1.337598768250117	-1.334059252568264	0.00036371828219001557	0.00037525345749905983	-0.047658829236478795	-0.04613551567478531	0.0003755103831276506	0.00039122422656416665	-4.779744181775027e-06	-4.6269697798400675e-06	1.4819509394567433e-07	1.4418980744022622e-07
49.52147	49.62911	-1.2040816326530615	-1.1964239388867808	-1.1907895241942774	0.00040312641348024	0.0004154199962172089	-0.025778016876199492	-0.02513394191843554	0.0004152954276300316	0.0004246144314969887	-2.5852990548790984e-06	-2.520704234122509e-06	8.800520778314101e-08	8.675864514337658e-08
49.52713	49.61776	-1.0408163265306123	-1.0431832188236565	-1.0424138774087774	0.00039908767720423866	0.000407714954540838	-0.016469400723048366	-0.014186482408669487	0.0004133786238155412	0.0004270143722992802	-1.651730089564574e-06	-1.4227742862972106e-06	6.459125811913006e-08	6.045088526772963e-08
49.52147	49.61776	-0.8775510204081636	-0.8838868321382515	-0.8799556020823232	0.0003967168163569001	0.0004058092424858897	-0.012707297097545145	-0.01033932211447172	0.0004071208249489406	0.00042084645973149295	-1.2744255438316263e-06	-1.0369393355201806e-06	5.5924977917973123e-08	5.24243520443934e-08
49.52147	49.61776	-0.7142857142857144	-0.7235093685575493	-0.7214553678579068	0.00040967868577436136	0.00041225405396993033	-0.010259724634085865	-0.010368432823273592	0.0004208005066795889	0.0004278162245269811	-1.0289564370761072e-06	-1.0398588730592309e-06	5.2279000731622995e-08	5.3040166538402845e-08
49.52147	49.61776	-0.5510204081632657	-0.5620340143488056	-0.5575315721773764	0.00041892812023024416	0.0004151115736970236	-0.008605414224408478	-0.008136913360520697	0.0004322483681519732	0.000432751825972518	-8.630442507680752e-07	-8.160579039735932e-07	5.0488105333949257e-08	4.9824545910250095e-08
49.52147	49.61776	-0.38775510204081653	-0.39566859345306293	-0.39437757223482406	0.0003932384608231472	0.0004101950049724994	-0.008931090651660626	-0.006829660911918389	0.0004159478085039206	0.00042860197295417586	-8.957066143476708e-07	-6.849524533064276e-07	4.961489876045642e-08	4.764005212999509e-08
49.52713	49.61776	-0.22448979591836737	-0.23440500128223143	-0.2325886648906555	0.00040770800463441303	0.00040956024368921676	-0.0099649755569452	-0.008610416803948917	0.00042932078999737705	0.0004291520140876636	-9.993958035247416e-07	-8.635459636895915e-07	5.245981375848866e-08	5.022947691496216e-08
49.52713	49.61776	-0.06122448979591866	-0.07418931298302227	-0.0707311392214304	0.00038615242576970797	0.00040526702123302565	-0.00858540069793625	-0.007956790663528035	0.0004105720622928879	0.000429158488198597	-8.610370773178468e-07	-7.979932467684319e-07	4.860226776958423e-08	4.924545521361884e-08
