# IV Measurement - T = 50.00 C - Pull number 1
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Go Leg
50.19176	50.30276	-3.0	-2.056383581719649	-2.0542923181949533	0.00020206447066533392	0.0001648574761394463	-0.9630225946975779	-0.9613023323852712	0.00021233939827522934	0.00017715185238397903	-9.658234827976912e-05	-9.640982172151953e-05	2.8962895181652748e-06	2.8910922703785317e-06
50.19757	50.30276	-2.836734693877551	-2.0198687209888297	-2.0194501956293816	0.00017100964911195198	0.00021512430328714344	-0.8384177453730177	-0.8351969157943436	0.00018554728910113357	0.0002223253439215262	-8.408562284354806e-05	-8.376260312850703e-05	2.521541058948842e-06	2.5118849774547983e-06
50.20338	50.30276	-2.673469387755102	-1.980036105586313	-1.9792013252584058	0.0001835486580796964	0.00022377290551207145	-0.7153080050432324	-0.7129577682923485	0.00018941594330524676	0.00022910310036434436	-7.173884314945666e-05	-7.150313592341274e-05	2.1513138516762237e-06	2.144284940916775e-06
50.20918	50.30276	-2.510204081632653	-1.9341623617126835	-1.932270590733984	0.00020796360932652156	0.00021807537074105572	-0.5981491351240946	-0.5948446121910246	0.0002198144110500151	0.00022982288111351182	-5.9988881268086916e-05	-5.965746787594269e-05	1.7990193926555244e-06	1.7890947121430472e-06
50.21499	50.30276	-2.3469387755102042	-1.8815544992048208	-1.8799935495832047	0.00024467895167602874	0.00021212832424499342	-0.4862379294966051	-0.48498753258772576	0.0002533193078380176	0.0002196381528765004	-4.876521206464799e-05	-4.8639808704014216e-05	1.4625412457248965e-06	1.4587264301328025e-06
50.21499	50.30276	-2.183673469387755	-1.8217708073411352	-1.8197472534364194	0.0002456671463182377	0.00025673336755198005	-0.38230442899273753	-0.37877020569468467	0.0002560583211962651	0.00026505325542229666	-3.8341633636820535e-05	-3.798718340133233e-05	1.150035874583582e-06	1.1394303526614383e-06
50.21499	50.30276	-2.020408163265306	-1.7561268529742442	-1.7545613603678891	0.00028904017235639246	0.00027953066283449275	-0.28835818382836287	-0.2861152929015951	0.0002985012951245253	0.0002827009873478552	-2.891968547070132e-05	-2.8694744047898414e-05	8.677300853199482e-07	8.609351808309686e-07
50.21499	50.30276	-1.8571428571428572	-1.6744367024925024	-1.6728784787774948	0.0002994793266107739	0.00031605479406152	-0.2054844784795035	-0.20333301344504517	0.0003079683726632679	0.00032257870464018465	-2.060821166176948e-05	-2.039243941881909e-05	6.187490309360216e-07	6.123624921843842e-07
50.21499	50.30276	-1.6938775510204083	-1.5790301886856533	-1.5739401748422877	0.0003133452676110395	0.000322576981439226	-0.13479906991716217	-0.13338492794353138	0.0003254828574489342	0.00033673122334509475	-1.3519112417727627e-05	-1.3377286926439813e-05	4.0670920983695e-07	4.025632265759379e-07
50.21499	50.30276	-1.5306122448979593	-1.4693410993658285	-1.4651276714386243	0.0003332485008454216	0.0003293047836707222	-0.08368608565283943	-0.08238565467420458	0.00033778566649934807	0.0003366917271435655	-8.392948114816912e-06	-8.262526795126325e-06	2.5394874720690164e-07	2.500584684310252e-07
