# IV Measurement - T = 26.00 C - Pull number 1
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Return Leg
25.70198	25.61576	-3.0	-2.0818141095865648	-2.080750300825974	0.00011639313889809703	0.0001825857950019554	-0.9365250057874577	-0.9331386089207399	0.00013827959332705082	0.0001948218606433949	-9.392488273868796e-05	-9.358525814068196e-05	2.8165560497355113e-06	2.806405615268224e-06
25.69976	25.61356	-2.836734693877551	-2.0437569306473122	-2.0416488501617094	0.00011633721278338315	0.00019585548808636382	-0.8121130150574826	-0.8073675108922083	0.0001367615698050951	0.00020479928977114873	-8.144749925358365e-05	-8.097156863827181e-05	2.4424015935916346e-06	2.428178238619315e-06
25.69755	25.61356	-2.673469387755102	-2.0040533701909267	-2.0005665693943944	0.00010894277769980031	0.00019134497907144217	-0.6907067074027622	-0.6885497841063248	0.0001360641424446242	0.00020629647831853538	-6.927155825922798e-05	-6.905523860257996e-05	2.0772884200357e-06	2.070860185156131e-06
25.69534	25.61135	-2.510204081632653	-1.9562764964490325	-1.9540988921901021	0.00011858992874506715	0.00021154631945287497	-0.5751248204167217	-0.573327228959557	0.0001353437083291382	0.00022297223681412988	-5.7679753326318495e-05	-5.749947136290814e-05	1.729693842758338e-06	1.7243794775863083e-06
25.69313	25.61135	-2.3469387755102042	-1.900842108231505	-1.899712864832248	0.0001223847376724181	0.00023708332396852537	-0.46533824336739743	-0.4640005142626269	0.00014385701172071343	0.0002497750666159117	-4.6669164914993225e-05	-4.653500293477353e-05	1.3995408508190977e-06	1.3956681979816891e-06
25.69091	25.61135	-2.183673469387755	-1.8386395154116437	-1.8359697689570238	0.00011968997802989286	0.00024284325593661833	-0.3632851142063118	-0.36013615174717317	0.0001339132241473149	0.0002503439503564375	-3.643417051512505e-05	-3.611835841411826e-05	1.0926326369573776e-06	1.0833708179753157e-06
25.6887	25.61135	-2.020408163265306	-1.7696718981011845	-1.7665545418662538	0.0001087613319579751	0.00026793743528640685	-0.2722554005005529	-0.26863156922625586	0.0001418291177575475	0.00027992794570702877	-2.730472374892718e-05	-2.694128665392196e-05	8.189092623055062e-07	8.083749886376962e-07
25.68649	25.60915	-1.8571428571428572	-1.6868711312340279	-1.6851388639912646	0.0001179216671406485	0.0003329565266377097	-0.1929313850305204	-0.1901317513540043	0.00013837627870270626	0.00034028807711603703	-1.9349251331914594e-05	-1.9068473709156988e-05	5.803912104109453e-07	5.728231399008181e-07
25.68428	25.60694	-1.6938775510204083	-1.5880150781880886	-1.5830736617023398	0.00012238900562543928	0.0003564535928604991	-0.12494281285376352	-0.12138857723379262	0.00014213692776002493	0.0003711399552206351	-1.2530620083618847e-05	-1.2174162795486172e-05	3.760255301480045e-07	3.669588172090393e-07
25.68206	25.60474	-1.5306122448979593	-1.4755221872477087	-1.4708825087361364	0.00012034739125272276	0.0003897709630611603	-0.07532175362053448	-0.07294877459223548	0.00014684876376154095	0.00039514025513855865	-7.554082200434708e-06	-7.3160941322069475e-06	2.270022336996634e-07	2.2293788740879247e-07
25.68206	25.60253	-1.3673469387755104	-1.3410696659265557	-1.3389170550444511	0.0001186574793999095	0.00037943360937673845	-0.042332016619563914	-0.041643824260492845	0.00014218177123447015	0.0003919514601972238	-4.2455136515458745e-06	-4.176494259401549e-06	1.281061469672726e-07	1.3126446711987107e-07
25.67985	25.60253	-1.2040816326530615	-1.1992654579946906	-1.1963285096517275	0.00012519090877957404	0.0004346744674285417	-0.023072083436064157	-0.022252434568584643	0.00014736586783651394	0.00044644276999412973	-2.3139187078592075e-06	-2.231715431610134e-06	7.094393800117104e-08	8.051909775628447e-08
25.67764	25.60253	-1.0408163265306123	-1.046923136004286	-1.0423407149952366	0.000124917554834166	0.0004296763501804184	-0.013909935414573776	-0.013541502801336988	0.0001554175969562468	0.00044615270047081574	-1.3950391550068976e-06	-1.3580887374723688e-06	4.464249244332883e-08	6.050322121177975e-08
25.67543	25.60253	-0.8775510204081636	-0.885338719785848	-0.8816719650351575	0.00012853345227622364	0.0004313886795805164	-0.010936547043301268	-0.00968478547016565	0.00016065067817978788	0.00044271898784387293	-1.0968355273594694e-06	-9.712953033964147e-07	3.662502281655354e-08	5.310135532345019e-08
25.67321	25.60253	-0.7142857142857144	-0.7227536599009131	-0.721240879312854	0.00012990343796596756	0.0004240645180902808	-0.009434160363512288	-0.007835799241034013	0.0001602316259136767	0.00043760345485017305	-9.461599000614069e-07	-7.858589149567759e-07	3.2607267532117345e-08	4.9814224468639603e-08
25.66877	25.60253	-0.5510204081632657	-0.5634668161493913	-0.5568226692650382	0.00013515288090622875	0.0004168676918879489	-0.007011145314969713	-0.006802368232797715	0.00017061791413322755	0.00043391223165239123	-7.031536771607375e-07	-6.822152474975143e-07	2.715504376505068e-08	4.808615228940726e-08
25.66655	25.60253	-0.38775510204081653	-0.39603940419367645	-0.39445982314665134	0.000138987622729009	0.0004030615663993607	-0.00858312630951932	-0.0076511293684750625	0.00017628583577444491	0.00042449753028086574	-8.60808976985189e-07	-7.673382176787747e-07	3.128722798336866e-08	4.8393649437467954e-08
