# IV Measurement - T = 22.00 C - Pull number 1
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Return Leg
21.98267	21.76582	-3.0	-2.087529866339126	-2.0857244360991056	0.000184635347708916	0.0001645292470340563	-0.9298309020013614	-0.9289730451140259	0.0001969802641361826	0.00017418156715275367	-9.325352542386536e-05	-9.316749023307852e-05	2.7964597216271522e-06	2.7938646199656774e-06
21.97881	21.76773	-2.836734693877551	-2.049214574042503	-2.0484361441394254	0.00021478038416567488	0.00017895115241434547	-0.8074184546731449	-0.805775517737942	0.0002223168502342253	0.00018717773657481719	-8.097667783303027e-05	-8.08119063020702e-05	2.4283469377698475e-06	2.42337628754993e-06
21.97881	21.76963	-2.673469387755102	-2.006667678473578	-2.005968316840996	0.0002044739163155566	0.00018241731919608806	-0.687533182763529	-0.6855336393617706	0.0002186767245697692	0.00019680988633251622	-6.895328279646264e-05	-6.875274690219342e-05	2.067815789030665e-06	2.0617805048912755e-06
21.97688	21.77154	-2.510204081632653	-1.9595174550414138	-1.9580164884300135	0.0002113810414534598	0.00021092586611056458	-0.5694295786211309	-0.5679694934710752	0.0002205180476121075	0.00021802803645202986	-5.7108572723009815e-05	-5.696213955180776e-05	1.7126554112386995e-06	1.7082614775349593e-06
21.97303	21.77345	-2.3469387755102042	-1.9051459667324084	-1.9038690326824097	0.0002282855342075422	0.0002424097711419979	-0.46134415997093686	-0.4585017699077912	0.00023823724205618508	0.0002533427871598618	-4.6268594922368555e-05	-4.5983529225533165e-05	1.3876603191409385e-06	1.379140418101033e-06
21.96919	21.77536	-2.183673469387755	-1.8421740322204574	-1.8413660646970063	0.0002453396787332901	0.00025647991647524665	-0.3603499352048247	-0.35865923695520097	0.0002525129146133567	0.000263316157027768	-3.613979893740094e-05	-3.5970237383933504e-05	1.0840186415961497e-06	1.0789613747512918e-06
21.96727	21.77536	-2.020408163265306	-1.7725452269261461	-1.769953641557056	0.00027730187189373113	0.00031428347868083596	-0.27000750616672886	-0.2653193137550081	0.00029541082955897	0.0003241698229929938	-2.7079280530210497e-05	-2.660909775900192e-05	8.125656568934225e-07	7.985880648122623e-07
21.96343	21.77727	-1.8571428571428572	-1.6905247076743568	-1.6878517802338082	0.0003519877656766048	0.0003345978196591102	-0.18849336297161295	-0.1878247258468213	0.00035832687362644594	0.00033937947380995216	-1.890415835639484e-05	-1.883710017519018e-05	5.680162388143599e-07	5.658919380036528e-07
21.96151	21.77918	-1.6938775510204083	-1.5888353153749144	-1.5872284686348785	0.0003842728771238807	0.0003427746428599929	-0.1218798180194689	-0.12127850226912891	0.0003989489944765577	0.0003552867129455644	-1.2223429748216718e-05	-1.216312328443776e-05	3.6872080337448934e-07	3.6647148054578647e-07
21.95959	21.78684	-1.5306122448979593	-1.4767886695243444	-1.4750877570266583	0.000408550986190204	0.0004179771257339951	-0.0742646706510961	-0.07380890526455393	0.0004163081242222108	0.0004266371572554609	-7.448066457837338e-06	-7.402357362807535e-06	2.2721390632608766e-07	2.2606049173295763e-07
21.95574	21.78876	-1.3673469387755104	-1.3436957875201645	-1.3398613500440315	0.00045036594009227875	0.0004155986659257479	-0.040413892332391683	-0.040077754304469686	0.00046333956632808746	0.00042944351377104226	-4.053143348951127e-06	-4.0194317826165564e-06	1.3012173981170396e-07	1.2799442840222473e-07
