# IV Measurement - T = 44.00 C - Pull number 0
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Return Leg
44.82183	44.13433	-3.0	-2.0612859178518153	-2.061389072310659	0.00016786134182752784	0.00011605401711447954	-0.9566450701215761	-0.9532718640599651	0.00018253291937898395	0.00013675395309608256	-9.594274096094435e-05	-9.560443927990824e-05	2.8770895862535734e-06	2.8669195123737275e-06
44.81823	44.13889	-2.836734693877551	-2.0260148181511903	-2.0243334459145372	0.0002141240347414941	0.00011465321750013874	-0.8335953706811517	-0.8266269892173348	0.0002230430680891505	0.0001359730814378122	-8.360198281828821e-05	-8.290311796382858e-05	2.5070692936276556e-06	2.4860500655871326e-06
44.81931	44.14803	-2.673469387755102	-1.9846453359057317	-1.9853492401204818	0.00019653747546060802	0.0001147288107215946	-0.7093857905093619	-0.7057078314678199	0.00020567205804324337	0.00013305720636691364	-7.114489925878667e-05	-7.077603364435061e-05	2.133519118254585e-06	2.1224001962694565e-06
44.81462	44.15261	-2.510204081632653	-1.9387565966341977	-1.938021337097927	0.00022226523965352072	0.00011876777276319634	-0.5929114739261732	-0.5887181639496999	0.00023207879812091502	0.00013752250338193138	-5.946359180886302e-05	-5.9043041214492014e-05	1.7832843805420274e-06	1.7705751640480278e-06
44.80056	44.16175	-2.3469387755102042	-1.8851935313824806	-1.8847368343290114	0.00023566920262221164	0.00011918264711896033	-0.4815315428774071	-0.4782338427721413	0.00024646663674719293	0.00013633163774542158	-4.829320458102569e-05	-4.7962475456036635e-05	1.4483774397164772e-06	1.4383139273771656e-06
44.79588	44.17089	-2.183673469387755	-1.8249963157849087	-1.8233026737762048	0.0002485473115999906	0.00011831140843043787	-0.37792235562696175	-0.37198285660096064	0.0002583306106278551	0.0001335543430624123	-3.790215180292466e-05	-3.730647443596035e-05	1.1368656441773994e-06	1.1187880202692607e-06
44.78651	44.17545	-2.020408163265306	-1.7592841973949358	-1.7576232742720748	0.0003106988001424293	0.00011777886599070336	-0.2840015808479164	-0.27970547360733217	0.0003197273075295225	0.0001434710888745436	-2.8482758083233014e-05	-2.8051897864540383e-05	8.547130960344729e-07	8.413142543878726e-07
44.78182	44.18459	-1.8571428571428572	-1.6776285831925706	-1.6760149202703123	0.0003519976097641215	0.00012045749805598051	-0.20221315401561735	-0.19887816174448536	0.0003596939623785901	0.00013891664003878255	-2.0280127772100828e-05	-1.994565858434313e-05	6.092084160251978e-07	5.982719511093665e-07
44.77714	44.18917	-1.6938775510204083	-1.5802253262484636	-1.5773256405681209	0.00036037265706062414	0.0001196631882362596	-0.13315522326862328	-0.12964783772768806	0.0003715992264742394	0.00013875905761090183	-1.3354249650849792e-05	-1.3002490996659117e-05	4.021838048130266e-07	3.901534723150664e-07
44.77245	44.19833	-1.5306122448979593	-1.4705635024361636	-1.4679260201374666	0.00042987698640134834	0.00012036199540636451	-0.08162968580520613	-0.07948777288745235	0.00043869486451147933	0.00013603669585828776	-8.186710039635556e-06	-7.97189578652616e-06	2.494059422532883e-07	2.394419445397056e-07
